key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,distance_km,pickup_hour,pickup_dow,is_weekend,price_per_km
2009-05-28 23:02:00.00000060,4.9,2009-05-28 23:02:00+00:00,-73.991442,40.750722,-73.98017,40.759645,1.0,1.3732809090864135,23,3,0,3.568097370012786
2009-01-18 01:03:55.0000002,27.3,2012-03-20 19:48:00+00:00,-73.862537,40.76883,-73.996385,40.69041,1.0,14.256238581123595,19,1,0,1.9149511173408247
2015-05-11 21:01:23.0000003,6.5,2015-05-11 21:01:23+00:00,-73.97319793701173,40.74788665771485,-73.96862030029298,40.75945663452149,1.0,1.3430628904166515,21,0,0,4.8396840135933905
2010-01-10 03:18:00.000000152,10.1,2010-01-10 03:18:00+00:00,-74.005675,40.75250272070312,-73.976452,40.759805,5.0,2.59191018864682,3,6,1,3.896739958136046
2014-11-19 10:00:00.000000101,9.0,2014-11-19 10:00:00+00:00,-73.94697,40.771987,-73.96846,40.757252,1.0,2.441341275106206,10,2,0,3.686498111415608
2013-12-12 18:30:35.0000004,12.5,2013-12-12 18:30:35+00:00,-74.00297900000001,40.75250272070312,-73.98017,40.756702,1.0,1.9771659061629172,18,3,0,6.322180632913467
2009-07-27 07:21:00.00000091,5.7,2009-07-27 07:21:00+00:00,-74.008583,40.715483,-74.013048,40.704887,2.0,1.2368675554248427,7,0,0,4.6084158121862515
2009-10-06 23:35:00.00000094,4.9,2009-10-06 23:35:00+00:00,-73.993027,40.726115,-73.985023,40.721085,2.0,0.8762324785615558,23,1,0,4.9
2015-06-02 20:08:24.0000006,20.5,2015-06-02 20:08:24+00:00,-73.78828430175781,40.64179229736328,-73.8079833984375,40.70485305786133,3.0,7.206151238688979,20,1,0,2.8447918064691606
2009-07-14 15:12:55.0000003,8.1,2009-07-14 15:12:55+00:00,-74.002103,40.729965,-73.985747,40.719845,1.0,1.779329165834241,15,1,0,4.552277428781595
2013-03-28 09:22:31.0000003,7.0,2013-03-28 09:22:31+00:00,-73.965069,40.769747,-73.958056,40.782345,1.0,1.5202154940475374,9,3,0,4.6046103512355785
2015-01-11 06:50:30.0000001,8.5,2015-01-11 06:50:30+00:00,-73.9622344970703,40.7735481262207,-73.86180877685547,40.768402099609375,1.0,8.476266693608501,6,6,1,1.0027999716442848
2012-05-26 19:58:31.0000002,16.1,2012-05-26 19:58:31+00:00,-73.977808,40.774431,-73.986343,40.726466,1.0,5.381705154573577,19,5,1,2.9916168830463725
2013-01-04 08:14:00.000000166,8.5,2013-01-04 08:14:00+00:00,-73.95177199999999,40.769542,-73.96935,40.757847,1.0,1.9704686842829207,8,4,0,4.313694537649179
2010-12-29 14:24:23.0000001,7.3,2010-12-29 14:24:23+00:00,-73.97649200000001,40.757268,-73.980379,40.751275,1.0,0.7424784972071754,14,2,0,7.3
2014-06-21 08:20:02.0000001,8.5,2014-06-21 08:20:02+00:00,-73.99227900000001,40.75250272070312,-74.002433,40.739944,1.0,1.6376256896644452,8,5,1,5.190441291710365
2012-12-15 00:51:00.000000166,8.5,2012-12-15 00:51:00+00:00,-73.91160500000001,40.775467,-73.904025,40.771277000000005,6.0,0.7902464455156657,0,5,1,8.5
2009-06-06 14:37:33.0000001,18.5,2009-06-06 14:37:33+00:00,-73.952773,40.776457,-73.974799,40.733652,1.0,5.108499290076346,14,5,1,3.6214157915099796
2011-01-29 10:49:15.0000001,8.9,2011-01-29 10:49:15+00:00,-73.977733,40.750238,-73.997759,40.724337,2.0,3.3379022695197134,10,5,1,2.666345291553611
2010-12-22 15:25:00.00000084,10.1,2010-12-22 15:25:00+00:00,-74.002892,40.760302,-73.97677,40.74333,5.0,2.8988335169747668,15,2,0,3.484160073649347
2014-05-18 03:34:25.0000003,9.5,2014-05-18 03:34:25+00:00,-73.98261,40.739415,-73.955853,40.772133,1.0,4.279597566971697,3,6,1,2.2198348913265535
2010-10-26 09:38:00.00000066,8.9,2010-10-26 09:38:00+00:00,-73.97377,40.747703,-73.990893,40.72347,1.0,3.0565024648655355,9,1,0,2.911824905199786
2012-10-05 11:39:00.000000129,10.0,2012-10-05 11:39:00+00:00,-73.95435,40.762767,-73.976337,40.744127,5.0,2.779567423477029,11,4,0,3.597682112524817
2012-03-21 10:54:00.000000177,21.7,2012-03-21 10:54:00+00:00,-73.977325,40.759507,-74.013343,40.71681,1.0,5.634657743908136,10,2,0,3.8511655873794246
2012-03-07 08:10:00.000000151,6.1,2012-03-07 08:10:00+00:00,-73.963447,40.75250272070312,-73.95135,40.774182,1.0,2.617078773551468,8,2,0,2.3308430994310823
2014-09-06 10:44:00.00000031,15.5,2014-09-06 10:44:00+00:00,-73.982372,40.775742,-73.97454499999999,40.753557,5.0,2.5534123708724485,10,5,1,6.070308179287143
2013-08-01 12:59:06.0000001,7.5,2013-08-01 12:59:06+00:00,-73.958474,40.775404,-73.967736,40.771496,1.0,0.8928194317093259,12,3,0,7.5
2009-01-18 01:03:55.0000002,4.9,2012-03-08 21:21:00+00:00,-73.99554,40.723323,-74.00511999999999,40.71536,1.0,1.1982709213381997,21,3,0,4.089225493787165
2012-02-18 15:25:00.00000058,5.3,2012-02-18 15:25:00+00:00,-73.98185729980467,40.783085,-73.98756800000001,40.779522,5.0,0.623024900367032,15,5,1,5.3
2015-04-04 13:50:43.0000004,8.0,2015-04-04 13:50:43+00:00,-73.98211669921875,40.72794342041016,-73.99930572509766,40.73860549926758,1.0,1.8716871125984065,13,5,1,4.2742186694301925
2011-04-05 22:35:00.00000099,9.3,2011-04-05 22:35:00+00:00,-73.95575699999999,40.767798,-73.982713,40.766973,1.0,2.2719618712648177,22,1,0,4.093378554290008
2014-12-01 22:39:00.000000145,8.5,2014-12-01 22:39:00+00:00,-73.872997,40.774155,-73.856835,40.847755,6.0,8.296210806299639,22,0,0,1.0245641291498542
2011-02-10 12:54:34.0000002,5.3,2011-02-10 12:54:34+00:00,-73.983425,40.739078000000006,-73.992305,40.741173,1.0,0.7835683007254495,12,3,0,5.3
2012-03-15 22:05:32.0000003,4.5,2012-03-15 22:05:32+00:00,-73.987586,40.750393,-73.979097,40.747324,1.0,0.792356861322244,22,3,0,4.5
2010-07-09 00:02:00.00000092,10.1,2010-07-09 00:02:00+00:00,-73.98589799999999,40.740982,-74.008753,40.731717,1.0,2.1839063180846443,0,4,0,4.6247405011667455
2013-02-16 19:15:21.0000006,4.5,2013-02-16 19:15:21+00:00,-73.98649499999999,40.739899,-73.977407,40.746447,1.0,1.0565614558612815,19,5,1,4.259099151342519
2011-02-26 13:56:04.0000001,4.5,2009-01-11 13:07:00+00:00,-73.971752,40.74611,-73.961205,40.760586,1.0,1.8385496944539843,13,6,1,2.4475813808973044
2014-04-11 16:18:00.000000121,7.0,2014-04-11 16:18:00+00:00,-73.97891800000001,40.785427,-73.971662,40.7988,2.0,1.6075828130017922,16,4,0,4.3543635471749695
2009-01-04 12:52:11.0000001,8.1,2009-01-11 13:07:00+00:00,-73.981964,40.779528000000006,-73.956374,40.775396,1.0,2.203184810243928,13,6,1,3.6764959354922198
2012-06-24 03:01:43.0000002,11.3,2012-06-24 03:01:43+00:00,-74.005652,40.743840000000006,-73.980125,40.724766,2.0,3.0206695588864125,3,6,1,3.7408924676176136
2012-09-18 19:08:00.000000160,52.0,2012-09-18 19:08:00+00:00,-73.78372,40.648652,-73.97724699999999,40.76415,5.0,20.761679867432118,19,1,0,2.504614286128647
2012-10-21 14:26:53.0000004,18.0,2012-10-21 14:26:53+00:00,-73.98609499999999,40.749382,-74.016913,40.704818,2.0,5.59454252973702,14,6,1,3.2174212465672536
2012-10-24 08:52:31.0000001,11.0,2012-10-24 08:52:31+00:00,-73.98185729980467,40.777588,-73.98275500000001,40.75291,1.0,2.745109675558819,8,2,0,4.007125871122342
2012-11-18 08:22:27.0000001,8.5,2012-11-18 08:22:27+00:00,-73.988897,40.741097,-73.978847,40.764545,1.0,2.741286686331909,8,6,1,3.1007336964722114
2011-03-27 00:05:27.0000005,6.5,2011-03-27 00:05:27+00:00,-74.005583,40.740034,-73.991231,40.736627,2.0,1.2671440079651037,0,6,1,5.129645848571148
2009-01-18 01:03:55.0000002,9.0,2013-01-07 20:18:39+00:00,-74.010766,40.710903,-74.013148,40.702281,2.0,0.9795220768820686,20,0,0,9.0
2010-01-12 20:21:51.0000005,19.7,2010-01-12 20:21:51+00:00,-73.974986,40.783418,-74.00562,40.705656,1.0,9.023653702421306,20,1,0,2.183151154694015
2013-07-10 21:50:00.000000232,13.5,2013-07-10 21:50:00+00:00,-73.991665,40.729617,-73.98153,40.76852,1.0,4.409261663387665,21,2,0,3.0617370958265746
2014-12-20 12:33:29.0000002,13.0,2014-12-20 12:33:29+00:00,-73.980634,40.764792,-73.99220600000001,40.734374,3.0,3.519996441194959,12,5,1,3.693185552081636
2009-01-18 01:03:55.0000002,5.7,2009-01-09 15:39:00+00:00,-73.981287,40.755027,-73.969663,40.762433,1.0,1.2793360322877412,15,4,0,4.4554361451128015
2014-01-17 01:00:00.00000077,16.5,2014-01-17 01:00:00+00:00,-73.98185729980467,40.726522,-73.991072,40.678905,1.0,5.351444155330212,1,4,0,3.083279862607828
2011-01-16 13:02:20.0000001,5.7,2011-01-16 13:02:20+00:00,-73.983114,40.75250272070312,-73.99154300000001,40.750466,1.0,0.7452649962282486,13,6,1,5.7
2010-02-21 14:10:00.00000059,12.5,2010-02-21 14:10:00+00:00,-73.954468,40.76978,-73.988905,40.731133,1.0,5.184807029189539,14,6,1,2.410890112134787
2012-12-03 14:06:48.0000001,13.5,2012-12-03 14:06:48+00:00,-73.990105,40.769871,-73.95383299999999,40.765344,1.0,3.0958475526399125,14,0,0,4.360679836605064
2012-12-25 19:48:52.0000001,16.0,2012-12-25 19:48:52+00:00,-73.988648,40.731458,-73.99739100000001,40.683953,1.0,5.333474968178552,19,1,0,2.9999203325152566
2009-11-30 11:12:00.00000022,19.7,2009-11-30 11:12:00+00:00,-73.992448,40.713675,-73.98333000000001,40.765402,1.0,5.802852726591363,11,0,0,3.3948819534442882
2010-05-08 23:30:00.000000234,6.9,2010-05-08 23:30:00+00:00,-73.980723,40.738252,-73.98017,40.720373,1.0,1.988600118172239,23,5,1,3.4697775268875697
2012-08-27 17:11:24.0000003,11.3,2012-08-27 17:11:24+00:00,-73.978403,40.751146000000006,-73.945791,40.778666,1.0,4.111880685453089,17,0,0,2.7481342150750785
2015-02-13 10:07:00.0000003,18.0,2015-02-13 10:07:00+00:00,-73.96092987060547,40.77766418457031,-73.98861694335938,40.75927734375,1.0,3.101066628581083,10,4,0,5.804454452575254
2011-03-18 13:08:10.0000004,3.3,2011-03-18 13:08:10+00:00,-73.978234,40.773275,-73.983226,40.771003,1.0,0.490446550802134,13,4,0,3.3
2009-12-23 20:43:00.00000061,18.1,2009-12-23 20:43:00+00:00,-73.981782,40.768445,-73.993153,40.729812,5.0,4.401291703996571,20,2,0,4.112429081572664
2014-09-14 23:26:00.00000010,8.5,2014-09-14 23:26:00+00:00,-73.98451700000001,40.726493,-73.984085,40.702392,1.0,2.6801562539348467,23,6,1,3.1714568833517833
2011-06-19 05:21:12.0000001,26.1,2011-06-19 05:21:12+00:00,-74.00059499999999,40.728906,-73.967888,40.635126,1.0,10.78641020622648,5,6,1,2.4197114240040416
2013-08-29 22:29:02.0000003,8.0,2013-08-29 22:29:02+00:00,-74.005783,40.74035,-73.985701,40.75291,3.0,2.1937414958582675,22,3,0,3.6467377834187906
2011-08-07 14:12:00.000000173,6.1,2011-08-07 14:12:00+00:00,-73.982393,40.739947,-73.977935,40.754128,1.0,1.6209589842197474,14,6,1,3.7632044113295375
2014-10-08 21:30:09.0000001,13.0,2014-10-08 21:30:09+00:00,-73.997425,40.75642,-73.95566,40.787759,1.0,4.9510324840358235,21,2,0,2.6257149477240103
2015-05-18 14:23:38.0000005,57.54,2015-05-18 14:23:38+00:00,-74.0019302368164,40.74070358276367,-73.78421783447266,40.64345550537109,1.0,21.303876254258462,14,0,0,2.700916927664666
2010-10-21 14:45:00.000000118,24.9,2010-10-21 14:45:00+00:00,-73.94424000000001,40.75250272070312,-73.975658,40.757892,1.0,2.7133653249752285,14,3,0,9.17679597760295
2014-05-08 21:03:00.000000278,16.0,2014-05-08 21:03:00+00:00,-73.952962,40.782947,-73.98017,40.761307,2.0,3.3225786032595654,21,3,0,4.815536939984939
2012-07-17 20:06:33.0000003,10.5,2012-07-17 20:06:33+00:00,-74.001674,40.725016,-73.977468,40.765,1.0,4.891362237871719,20,1,0,2.146641260527181
2012-06-13 05:34:00.00000033,4.9,2012-06-13 05:34:00+00:00,-73.958703,40.800833,-73.952732,40.810533,1.0,1.189926308170675,5,2,0,4.117902063643741
2015-03-28 21:15:43.0000006,14.0,2009-01-11 13:07:00+00:00,-73.99848937988281,40.75045394897461,-74.00509643554686,40.71589660644531,2.0,3.8827182078141793,13,6,1,3.6057213659812466
2012-06-16 15:16:28.0000002,11.3,2012-06-16 15:16:28+00:00,-73.944914,40.774887,-73.98412900000001,40.740598,1.0,5.044488531995152,15,5,1,2.2400685279248167
2013-11-17 02:06:04.0000004,6.5,2013-11-17 02:06:04+00:00,-73.987993,40.7648,-74.001927,40.745894,1.0,2.4076876971734507,2,6,1,2.6996856808425758
2011-08-12 03:10:37.0000006,2.5,2011-08-12 03:10:37+00:00,-74.0068,40.7471,-74.0068,40.7471,2.0,0.0,3,4,0,2.5
2010-09-19 02:15:16.0000003,5.3,2010-09-19 02:15:16+00:00,-73.963314,40.769158,-73.95031,40.780001,2.0,1.6287247650454848,2,6,1,3.2540795803838525
2009-03-30 19:37:00.00000092,13.7,2009-03-30 19:37:00+00:00,-73.999895,40.733153,-73.97276,40.792562,1.0,6.990117178748723,19,0,0,1.9599099199153038
2015-06-22 12:48:16.0000001,9.5,2015-06-22 12:48:16+00:00,-73.95845031738281,40.77144241333008,-73.9543228149414,40.76422882080078,1.0,0.8741920753617097,12,0,0,9.5
2011-06-13 15:46:00.00000036,126.1,2011-06-13 15:46:00+00:00,-73.788657,40.640643,-74.00135,41.048048,1.0,48.706329898310344,15,0,0,2.5889858723347268
2015-02-09 19:14:07.0000002,9.5,2015-02-09 19:14:07+00:00,-73.955810546875,40.76428604125977,-73.98413848876955,40.77967071533203,1.0,2.935475190917521,19,0,0,3.236273305730324
2014-01-07 20:31:34.0000002,6.5,2014-01-07 20:31:34+00:00,-73.953325,40.782649,-73.95227299999999,40.771356,2.0,1.2588448105807688,20,1,0,5.163464110402315
2012-07-31 06:53:00.000000134,8.9,2012-07-31 06:53:00+00:00,-73.956298,40.778753,-73.983028,40.76811,1.0,2.543024020920671,6,1,0,3.499770323356153
2014-01-09 20:10:00.000000129,8.5,2014-01-09 20:10:00+00:00,-73.968468,40.754597,-73.988727,40.738067,2.0,2.5082108081130143,20,3,0,3.388869855957103
2009-06-03 21:30:00.00000034,6.5,2009-06-03 21:30:00+00:00,-73.981462,40.744433,-73.98017,40.72921,5.0,1.6962169470919606,21,2,0,3.8320569848943986
2013-07-17 13:47:00.00000067,8.5,2013-07-17 13:47:00+00:00,-73.99318199999999,40.751097,-73.992987,40.714507,1.0,4.068655541949194,13,2,0,2.0891422024701205
2012-12-23 02:20:41.0000001,5.0,2012-12-23 02:20:41+00:00,-74.00839599999999,40.725888,-74.008282,40.717973,2.0,0.8801602776784246,2,6,1,5.0
2009-02-12 21:25:00.00000077,7.3,2009-02-12 21:25:00+00:00,-73.972257,40.757365,-73.991162,40.750473,2.0,1.7672245303376675,21,3,0,4.130771090306885
2013-10-29 09:47:23.0000004,9.5,2013-10-29 09:47:23+00:00,-74.0077,40.715443,-73.98017,40.741546,1.0,3.7156593033483296,9,1,0,2.5567467909232606
2010-04-18 15:29:50.0000002,10.5,2010-04-18 15:29:50+00:00,-73.956733,40.75250272070312,-73.973244,40.743862,2.0,1.6904721508038532,15,6,1,6.211282448520102
2011-03-25 21:46:37.0000001,16.9,2011-03-25 21:46:37+00:00,-73.97844599999999,40.783051,-73.99378399999999,40.721305,2.0,6.986345603203828,21,4,0,2.419004292065071
2009-01-18 01:03:55.0000002,9.0,2015-05-24 23:50:38+00:00,-73.95722961425781,40.801719665527344,-73.94920349121094,40.8229866027832,1.0,2.459352869331916,23,6,1,3.6594992578046974
2010-03-23 22:40:40.0000005,6.5,2010-03-23 22:40:40+00:00,-73.98139300000001,40.761837,-74.00288499999999,40.760406,1.0,1.8171072860171729,22,1,0,3.5771140482558006
2014-09-06 02:55:00.00000060,6.5,2014-09-06 02:55:00+00:00,-73.94849,40.71124,-73.95998,40.71831,1.0,1.247328177474719,2,5,1,5.211138589973642
2014-04-23 12:06:16.0000001,9.0,2014-04-23 12:06:16+00:00,-73.99306999999999,40.752447,-73.986713,40.752474,1.0,0.5354856437378678,12,2,0,9.0
2011-07-15 02:26:34.0000002,14.1,2011-07-15 02:26:34+00:00,-73.99874200000001,40.744806,-73.952714,40.742497,1.0,3.886139079373867,2,4,0,3.628279820152959
2014-08-06 20:13:00.000000121,5.5,2014-08-06 20:13:00+00:00,-73.99155,40.765182,-73.985637,40.760582,1.0,0.7138851277259418,20,2,0,5.5
2009-09-24 19:48:00.000000140,4.1,2009-09-24 19:48:00+00:00,-73.99365300000001,40.730467,-73.99365300000001,40.730467,1.0,0.0,19,3,0,4.1
2010-01-26 13:12:48.0000003,6.1,2010-01-26 13:12:48+00:00,-73.991365,40.75250272070312,-73.98995500000001,40.738604,1.0,1.5500252495542308,13,1,0,3.935419762842114
2013-11-06 08:15:35.0000001,17.5,2013-11-06 08:15:35+00:00,-73.983967,40.725487,-73.976913,40.702612,1.0,2.612142253524472,8,2,0,6.699481996582637
2011-07-18 13:23:57.0000003,5.7,2011-07-18 13:23:57+00:00,-73.969365,40.764513,-73.964486,40.76077,1.0,0.5848731568709756,13,0,0,5.7
2009-01-08 12:34:11.0000002,4.1,2009-01-08 12:34:11+00:00,-73.96557,40.800540000000005,-73.958722,40.809914,1.0,1.191086529570556,12,3,0,3.4422352181904428
2012-11-27 13:12:00.00000098,15.0,2012-11-27 13:12:00+00:00,-73.97868000000001,40.759882,-73.9735,40.755872,1.0,0.6238391370240075,13,1,0,15.0
2014-05-24 12:50:11.0000001,15.0,2014-05-24 12:50:11+00:00,-73.98185729980467,40.75250272070312,-73.98982600000001,40.723244,2.0,3.3219734733420156,12,5,1,4.515388253509894
2012-04-12 01:22:03.0000001,11.7,2012-04-12 01:22:03+00:00,-73.982895,40.76418,-73.91354,40.75291,1.0,5.974439811809818,1,3,0,1.9583426009033231
2009-09-16 19:03:10.0000002,9.3,2009-09-16 19:03:10+00:00,-73.978757,40.763161,-73.953969,40.787549,1.0,3.4220921624219036,19,2,0,2.7176357498852832
2013-04-17 16:06:00.00000057,52.0,2013-04-17 16:06:00+00:00,-74.01723,40.706972,-73.7763,40.645537,1.0,21.435458839590414,16,2,0,2.4258869562408494
2013-02-08 07:42:00.0000009,12.0,2013-02-08 07:42:00+00:00,-73.9503,40.775597,-73.97039000000001,40.78996,6.0,2.3263402229084393,7,4,0,5.158316862611501
2011-12-27 19:50:37.0000002,10.1,2011-12-27 19:50:37+00:00,-73.984386,40.75250272070312,-74.003795,40.73694,1.0,2.3807865322309985,19,1,0,4.242295503299679
2012-04-17 07:37:00.000000210,12.5,2012-04-17 07:37:00+00:00,-73.995822,40.695282,-74.013972,40.714197,4.0,2.600848332051947,7,1,0,4.80612415801197
2014-03-22 02:33:08.0000002,10.5,2014-03-22 02:33:08+00:00,-73.98070200000001,40.733753,-73.957288,40.772563,1.0,4.744792629011455,2,5,1,2.2129523502879835
2014-01-28 21:18:00.00000047,8.5,2014-01-28 21:18:00+00:00,-73.98005699999999,40.78395,-73.95514,40.75291,6.0,4.039295158883938,21,1,0,2.1043275288524743
2010-04-28 15:59:00.00000028,3.7,2010-04-28 15:59:00+00:00,-73.958438,40.772595,-73.98017,40.77966,1.0,1.9914288743469208,15,2,0,1.8579624146573634
2009-03-23 20:24:43.0000004,23.55,2009-03-23 20:24:43+00:00,-73.98185729980467,40.768856,-73.923639,40.825051,2.0,7.941144090930787,20,0,0,2.9655676474747974
2012-07-05 21:09:21.0000002,12.1,2012-07-05 21:09:21+00:00,-74.01669,40.706167,-73.986562,40.71955,1.0,2.9432391567568232,21,3,0,4.111116819107924
2009-10-10 17:16:53.0000006,6.9,2009-10-10 17:16:53+00:00,-73.996375,40.734442,-73.995035,40.749855,1.0,1.7175614684735978,17,5,1,4.017323470892749
2014-07-02 14:25:59.0000001,13.5,2014-07-02 14:25:59+00:00,-73.957415,40.765717,-73.987842,40.76148,1.0,2.6055160311898895,14,2,0,5.1813152705242835
2013-11-10 01:22:00.00000085,8.0,2013-11-10 01:22:00+00:00,-73.988315,40.723437,-73.979777,40.743392,1.0,2.3326010421005465,1,6,1,3.429647786145146
2013-08-15 13:43:00.00000019,7.5,2013-08-15 13:43:00+00:00,-73.97206,40.76,-73.977205,40.76133,1.0,0.4578730094623786,13,3,0,7.5
2010-05-30 19:57:55.0000001,13.7,2010-05-30 19:57:55+00:00,-73.952794,40.775964,-74.000527,40.729994,1.0,6.50345894682284,19,6,1,2.1065713049042794
2012-02-17 05:27:57.0000001,4.9,2009-01-11 13:07:00+00:00,-73.972059,40.786555,-73.982132,40.769681,1.0,2.0591008344760464,13,6,1,2.3796794785170596
2011-04-25 20:32:55.0000001,8.5,2011-04-25 20:32:55+00:00,-73.98185729980467,40.754829,-73.963498,40.772018,1.0,2.45845460815397,20,0,0,3.4574565549463485
2009-02-14 20:31:00.000000131,5.4,2009-02-14 20:31:00+00:00,-73.99344599999999,40.727232,-73.992899,40.733728,3.0,0.7237912945122478,20,5,1,5.4
2010-07-20 21:47:45.0000001,8.9,2010-07-20 21:47:45+00:00,-73.972368,40.756991,-74.007323,40.742594,1.0,3.3515718630109887,21,1,0,2.655470437087513
2015-02-27 14:39:17.0000005,24.0,2015-02-27 14:39:17+00:00,-73.9852066040039,40.76898956298828,-74.0110092163086,40.70222854614258,1.0,7.7352756105773155,14,4,0,3.102669020245651
2010-10-12 18:41:19.0000002,8.5,2010-10-12 18:41:19+00:00,-73.98013900000001,40.759443,-73.956345,40.784547,1.0,3.4361113037640116,18,1,0,2.4737266195914156
2010-01-26 19:27:00.00000056,7.3,2010-01-26 19:27:00+00:00,-73.972193,40.757433,-73.986742,40.738502,5.0,2.4358302469280018,19,1,0,2.9969247689598024
2010-03-30 11:07:00.00000011,6.1,2010-03-30 11:07:00+00:00,-73.977823,40.76325,-73.962847,40.758395,3.0,1.3720066309021008,11,1,0,4.446042652132972
2010-01-03 04:50:02.0000001,5.3,2010-01-03 04:50:02+00:00,-73.98234000000001,40.67859,-73.995954,40.662587,2.0,2.117725062482542,4,6,1,2.5026855912008608
2014-06-19 15:06:00.00000071,9.5,2014-06-19 15:06:00+00:00,-73.986233,40.767382,-73.978723,40.785245,6.0,2.0845102628549554,15,3,0,4.557425391127004
2009-07-16 10:48:00.000000119,5.3,2009-07-16 10:48:00+00:00,-73.974363,40.754252,-73.985972,40.74122,5.0,1.7482119430616403,10,3,0,3.031669026764638
2014-12-22 22:36:00.000000138,23.0,2014-12-22 22:36:00+00:00,-73.96906,40.75804,-73.94473,40.700452,1.0,6.7236731628820054,22,0,0,3.420749260533863
2010-07-30 23:13:38.0000007,12.9,2010-07-30 23:13:38+00:00,-73.971859,40.758091,-73.928172,40.761382,1.0,3.6976919255242042,23,4,0,3.4886627279451434
2012-11-29 14:45:00.000000103,22.5,2012-11-29 14:45:00+00:00,-73.95241700000001,40.768648,-74.006683,40.722893,1.0,6.83986064304786,14,3,0,3.289540704731952
2010-07-04 17:04:56.0000005,6.1,2010-07-04 17:04:56+00:00,-73.972001,40.782124,-73.94974599999999,40.773536,1.0,2.1032078737438695,17,6,1,2.9003314775260596
2015-06-08 04:25:54.0000001,8.5,2015-06-08 04:25:54+00:00,-73.96739196777344,40.79283142089844,-73.87281036376955,40.774322509765625,1.0,8.224938922393553,4,0,0,1.0334423246423818
2010-08-31 17:55:00.000000144,6.5,2010-08-31 17:55:00+00:00,-73.980427,40.761767,-73.98285,40.75291,1.0,1.0057767608992148,17,1,0,6.462666719589619
2009-11-11 13:09:46.0000002,16.5,2009-11-11 13:09:46+00:00,-73.95475400000001,40.766128,-73.99949699999999,40.726158,1.0,5.827563190108549,13,2,0,2.831372129607514
2014-01-09 21:06:16.0000003,10.0,2014-01-09 21:06:16+00:00,-73.963824,40.75250272070312,-73.959965,40.770801,1.0,2.060470945255917,21,3,0,4.853259408012651
2010-04-12 20:11:52.0000005,7.3,2010-04-12 20:11:52+00:00,-73.97763,40.786938,-73.950859,40.776045,1.0,2.5588790204335443,20,0,0,2.8528116967261625
